date,open,high,low,close,volume,bb_sma_20,bb_upper_20,bb_lower_20,rsi_14,macd,macd_signal,macd_hist
2022-11-14T05:00:00+00:00,110.3844217272286,115.63561213348963,110.195463552089,113.5968017578125,53395000,110.10247077941895,145.06971461697083,75.13522694186707,49.51750907588198,-7.442172472851723,-10.051703409859295,2.6095309370075714
2022-11-15T05:00:00+00:00,115.43670124107024,118.09213142762248,113.78576244040089,116.44119262695312,50670500,109.32075843811035,142.89082728462586,75.75068959159483,52.000345946486014,-6.066129170193321,-9.254588561926102,3.1884593917327813
2022-11-16T05:00:00+00:00,113.87527287903613,115.44665401144424,112.04531580415646,112.6122055053711,33287800,108.32621459960937,140.13697533299728,76.51545386622145,48.539501830105245,-5.224349154502349,-8.448540680441353,3.2241915259390037
2022-11-17T05:00:00+00:00,109.8075923679846,111.7171147780013,109.20092000004686,110.84191131591797,35093800,107.32769203186035,137.3711773440523,77.28420671966839,46.98260747908423,-4.646518203994248,-7.688136185151932,3.0416179811576844
2022-11-18T05:00:00+00:00,113.17908844469535,113.69624788650829,110.01643883009072,111.43863677978516,33357700,106.4345916748047,134.73946937660372,78.12971397300565,47.59280238190975,-4.093247841618222,-6.969158516445191,2.8759106748269687
2022-11-21T05:00:00+00:00,110.91152072494832,111.75688902125616,108.59423944835757,109.26058197021484,24351100,105.44700889587402,131.74197025501016,79.15204753673788,45.53286460681433,-3.786875173948971,-6.3327018479459465,2.5458266739969755
2022-11-22T05:00:00+00:00,109.2605815733529,111.01098077148256,107.7289832234603,110.83196258544922,29029000,104.15062103271484,126.1514255412855,82.14981652414417,47.30493132521803,-3.3783320356828597,-5.74182788549333,2.3634958498104703
2022-11-23T05:00:00+00:00,111.11044215077533,112.05525579030038,110.1258458459968,111.62760162353516,21343100,103.27641639709472,122.2874023001179,84.26543049407154,48.22347084001989,-2.956279089152048,-5.184718126225074,2.2284390370730263
2022-11-25T05:00:00+00:00,110.69273122459911,112.1149292038598,110.4142525786998,110.80213165283203,12007600,103.94624137878418,123.03015855115153,84.86232420641683,47.30221713981808,-2.6577704923631558,-4.67932859945269,2.0215581070895343
2022-11-28T05:00:00+00:00,110.17556534039694,111.4286927029082,107.78865860772653,108.18647766113281,23309400,104.42262802124023,123.42630411255833,85.41895192992213,44.40728304840859,-2.602264411682768,-4.263915761898706,1.661651350215938
2022-11-29T05:00:00+00:00,108.94233541048578,110.33469833300491,107.94779154979604,108.8627700805664,23899200,105.23318176269531,123.4911787390943,86.97518478629632,45.33876729462114,-2.475172053910754,-3.906167020301116,1.430994966390362
2022-11-30T05:00:00+00:00,108.91249939210816,117.51530523222728,108.78320383513544,117.45562744140625,43348600,106.37193450927734,124.69953299393529,88.04433602461938,55.533547450234835,-1.661921077539077,-3.4573178317487083,1.7953967542096314
2022-12-01T05:00:00+00:00,118.5496275562559,120.53871531785595,117.75399700427646,119.78286743164062,36551400,107.85877799987793,125.41849235874031,90.29906364101555,57.827658364724975,-0.8201705859751627,-2.929888382593999,2.1097177966188365
2022-12-02T05:00:00+00:00,117.18710865934092,123.36322532044333,116.96830778897609,122.81622314453125,39950500,109.5783447265625,125.81049517366492,93.3461942794601,60.67547649502909,0.09064430714424532,-2.3257818446463503,2.4164261517905956
2022-12-05T05:00:00+00:00,121.08571093175763,123.98977708540177,120.68789188342224,121.76200103759766,35474900,111.15171279907227,125.50524395479525,96.7981816433493,59.179753578561986,0.7191152455633869,-1.716802426604403,2.4359176721677898
2022-12-06T05:00:00+00:00,119.25576269165522,119.89227018063661,113.1194210619246,113.49735260009766,43689200,112.0169662475586,124.5436329899201,99.4902995051971,48.98497512441911,0.5440237664551688,-1.264637187992489,1.8086609544476577
2022-12-07T05:00:00+00:00,113.13930187700946,115.2477298221323,112.264098499547,113.3083724975586,29461100,112.88520317077636,122.87041927401833,102.8999870675344,48.778053686942364,0.38556879582363024,-0.9345959912292651,1.3201647870528954
2022-12-08T05:00:00+00:00,115.75495868721893,116.69977231445003,113.96477671294508,114.70074462890625,30619400,113.57442169189453,121.83516523685547,105.31367814693358,50.43918868141475,0.3681016379055535,-0.6740564654023014,1.0421581033078549
2022-12-09T05:00:00+00:00,114.67091433961178,116.89869054393611,113.2487162636341,115.26763916015625,26033400,113.77482223510742,121.9934782652487,105.55616620496615,51.13403215755201,0.3954440079793642,-0.46015637072596827,0.8556003787053325
2022-12-12T05:00:00+00:00,114.55155851773353,115.08861309587873,112.52268819621852,114.08412170410156,24747100,113.85886116027832,122.05280524721448,105.66491707334217,49.57146945478724,0.3179479594575696,-0.3045355046892607,0.6224834641468303
2022-12-13T05:00:00+00:00,121.46363838626145,122.62726046433697,117.99268245383705,119.49444580078125,44701100,114.15374336242675,122.72383145902229,105.58365526583121,56.16584068918492,0.6852011489895062,-0.10658817395350734,0.7917893229430135
2022-12-14T05:00:00+00:00,118.73858891497528,123.46267217345158,118.73858891497528,120.92658233642578,36922000,114.3780128479004,123.42180612527937,105.33421957052141,57.741131604851944,1.0793710792555373,0.13060367668830158,0.9487674025672357
2022-12-15T05:00:00+00:00,117.68438723902216,117.98274587089085,113.38795768530667,115.51628112792969,34531000,114.52321662902833,123.54085234851124,105.50558090954542,50.375808260235814,0.9443021694784477,0.2933433752463308,0.6509587942321169
2022-12-16T05:00:00+00:00,119.57400416230846,122.63719329319322,118.17169376511579,118.77836608886719,67064000,114.92003936767578,123.95405990705588,105.88601882829569,54.17157862986995,1.087940973010177,0.4522628947991001,0.6356780782110769
2022-12-19T05:00:00+00:00,116.19256917422764,117.15727800046405,113.70620934898662,113.85539245605469,29769900,115.04087715148925,123.9425094964227,106.13924480655581,48.181853254818755,0.7953644640655426,0.5208832086523887,0.27448125541315394
2022-12-20T05:00:00+00:00,112.64204399535026,116.68983735609928,111.84640584196114,116.45114135742188,28742500,115.40040512084961,123.8903664121079,106.91044382959133,51.243053708175935,0.7641421604252088,0.5695349990069527,0.19460716141825607
2022-12-21T05:00:00+00:00,116.06326563545637,119.68340468534029,114.98916403142952,119.10657501220703,20392800,115.8141357421875,124.17216271255049,107.45610877182452,54.2223960551886,0.9428015341892859,0.6441883060434194,0.29861322814586655
2022-12-22T05:00:00+00:00,116.56053766173837,117.9727957133352,113.75592427271405,116.4809799194336,23618100,116.05680465698242,124.18160450440443,107.93200480956041,50.90984438054205,0.8625834688067044,0.6878673385960764,0.17471613021062804
2022-12-23T05:00:00+00:00,115.39692266697665,117.53519347992092,114.90959830097411,117.39595794677734,17796600,116.3864959716797,124.14015840757286,108.63283353578653,52.01011932493094,0.862894246328608,0.7228727201425827,0.14002152618602526
2022-12-27T05:00:00+00:00,117.2865607976981,117.9529033803573,115.4168210233242,116.2422866821289,21392300,116.78928642272949,123.51867645738862,110.05989638807036,50.4739805062858,0.7612734241720602,0.7305528609484783,0.030720563223581965
2022-12-28T05:00:00+00:00,115.61571850227111,117.50535326846381,114.87975820369167,114.9891586303711,19612500,117.09560585021973,122.78282967664416,111.4083820237953,48.78837092690232,0.5730158593886898,0.6990454606365206,-0.1260296012478308
2022-12-29T05:00:00+00:00,115.76491864891912,120.36965445957532,115.13835109693333,119.6038589477539,22366200,117.20301742553711,122.99897642926433,111.4070584218099,54.77765909114638,0.7871147629036273,0.716659321089942,0.07045544181368524
2022-12-30T05:00:00+00:00,117.51530471095369,119.76296834403355,117.09759052812905,119.68340301513672,19583800,117.19804420471192,122.98484607815509,111.41124233126875,54.875623158894776,0.9522314959569371,0.7637737560633411,0.18845773989359604
2023-01-03T05:00:00+00:00,122.14988753386781,125.68052158853781,121.61283289078243,124.05941009521484,35528500,117.2602035522461,123.32130892695187,111.19909817754032,60.00824364765126,1.4198280026464545,0.8949846053799639,0.5248433972664905
2023-01-04T05:00:00+00:00,126.68499643310567,128.3458904758732,125.1633455139879,126.67505645751953,32397100,117.50585632324218,124.63868791830085,110.37302472818352,62.736570820114835,1.9786537162463418,1.1117184275532397,0.8669352886931021
2023-01-05T05:00:00+00:00,125.44180511993663,127.81877175155958,123.86048414076977,126.24739074707031,25447100,118.14335823059082,126.00914369374182,110.27757276743982,61.991888700833215,2.359815586566569,1.3613378593559056,0.9984777272106633
2023-01-06T05:00:00+00:00,128.2663337333473,129.6189141048586,125.35231967251656,129.31060791015625,27584500,118.9434700012207,127.91608401898104,109.97085598346037,65.18002341204752,2.8759134001227267,1.6642529675092699,1.2116604326134568
2023-01-09T05:00:00+00:00,130.4443771431501,132.2246039865523,128.57462981837625,128.7635955810547,26649100,119.64661254882813,129.39025306542663,109.90297203222964,64.14528839077663,3.203853285913624,1.9721730311901409,1.231680254723483
2023-01-10T05:00:00+00:00,126.57560414737875,132.71194603562412,126.45626373052198,132.264404296875,28684400,120.49645080566407,131.51363144947345,109.47927016185469,67.68137916773082,3.703541888454396,2.318446802642992,1.385095085811404
2023-01-11T05:00:00+00:00,130.24546989556188,133.11970102877387,129.6288423862519,132.16493225097656,25423000,121.4004913330078,133.1454700010739,109.65551266494171,67.47774292683008,4.044895110277011,2.663736464169796,1.381158646107215
2023-01-12T05:00:00+00:00,132.7119483326621,136.92880500697495,131.0411065900665,135.964111328125,30757700,122.223974609375,135.60219738687053,108.84575183187948,71.05927376082631,4.569309838824779,3.044851139100793,1.524458699723986
2023-01-13T05:00:00+00:00,134.2335774129154,136.64037157911716,134.10428186321369,136.23260498046875,22423800,122.98927574157715,137.7361561892511,108.24239529390321,71.29982165138765,4.949522469197888,3.4257854051202123,1.5237370640776753
2023-01-17T05:00:00+00:00,135.4369934010125,136.0038907601021,133.51753078276934,134.62147521972656,21147600,123.944535446167,139.12205891168406,108.76701198064993,67.66536306327671,5.062481871405964,3.7531246983773627,1.3093571730286016
2023-01-18T05:00:00+00:00,135.06902164150014,136.5011674659502,132.07544958868263,132.29425048828125,20215500,124.62032966613769,140.03113426275146,109.20952506952392,62.69406080931138,4.907643169528839,3.9840283926076583,0.9236147769211809
2023-01-19T05:00:00+00:00,131.76713101092358,136.70006041523297,131.41903456451695,135.4071502685547,28625200,125.69791755676269,140.95252155084685,110.44331356267853,66.26435697670733,4.978725728370236,4.182967859760174,0.7957578686100621
2023-01-20T05:00:00+00:00,135.1485649693157,139.17647065056417,133.87555003840512,138.6095733642578,28688600,126.80583915710449,142.44652267621072,111.16515563799825,69.49840907432042,5.233143527366224,4.393002993281383,0.8401405340848402
2023-01-23T05:00:00+00:00,138.53001603681352,142.97562857637726,137.90346368613808,142.48831176757812,27470100,127.97492599487305,144.65345399762626,111.29639799211984,72.88847698830412,5.682251777814656,4.650852750188038,1.0313990276266178
2023-01-24T05:00:00+00:00,140.9169232142469,144.2088609922605,140.5887219164417,142.3590087890625,21970200,129.2688274383545,146.2060525894797,112.33160228722929,72.59879729319891,5.959047442668293,4.9124916886840895,1.0465557539842036
2023-01-25T05:00:00+00:00,140.4495104504091,142.3888682920252,139.54447173247567,140.7279815673828,26622000,130.43542861938477,147.14192654981028,113.72893068895925,68.88010419150635,5.977890336847878,5.125571418316848,0.8523189185310303
2023-01-26T05:00:00+00:00,143.61213615495626,146.70516835699348,142.51814694692817,146.49632263183594,25482100,131.94813041687013,148.72217239963248,115.17408843410776,73.9602103590411,6.384681745271507,5.377393483707779,1.007288261563728
2023-01-27T05:00:00+00:00,147.4311756224159,152.35416430538902,146.58580733798667,150.91207885742188,35771900,133.74427642822266,150.56532907446373,116.92322378198159,77.04891711451988,6.982887114649884,5.698492209896201,1.2843949047536833
2023-01-30T05:00:00+00:00,148.59479822122188,150.29545968296702,146.14821370672965,146.2576141357422,28040100,135.07696418762208,151.39687897316827,118.75704940207589,67.9057790302698,7.000693142893283,5.958932396495618,1.0417607463976655
2023-01-31T05:00:00+00:00,147.14278739453744,149.06226527925546,146.7151407424336,148.1572265625,29842100,136.50065536499022,152.11917874852654,120.8821319814539,69.49672402919875,7.086399790028821,6.184425875202258,0.9019739148265629
2023-02-01T05:00:00+00:00,147.2223362138785,152.74205804061552,146.25762739120842,152.28456115722656,55661000,137.91191291809082,153.89361914286798,121.93020669331366,72.66705179867475,7.402038244315122,6.427948349024831,0.974089895290291
2023-02-02T05:00:00+00:00,182.37947522092355,196.08428969902963,179.17704247359183,187.7400665283203,150475700,140.96516342163085,167.65382496900313,114.27650187425857,86.0653939124617,10.393339020218576,7.22102648326358,3.172312536954996
2023-02-03T05:00:00+00:00,182.46896623245266,195.69640282478898,181.89212896302806,185.51226806640625,76809700,143.92840728759765,176.29332503148913,111.56348954370617,83.3022825470085,12.440792012694288,8.264979589149721,4.175812423544567
2023-02-06T05:00:00+00:00,185.5122671559616,189.65951327947957,184.50778330883577,185.04483032226562,42483800,146.71511840820312,183.1254481594805,110.30478865692575,82.70232556559334,13.865857961537898,9.385155263627357,4.480702697910541
2023-02-07T05:00:00+00:00,184.5674550509077,192.72271183089234,183.39388538136006,190.57449340820312,47080700,149.80566329956054,190.08754059836744,109.52378600075363,84.1560627546246,15.265459871771782,10.561216185256242,4.7042436865155395
2023-02-08T05:00:00+00:00,188.96332899324764,189.78880219886125,181.921956807593,182.42916870117188,36139100,152.31390151977538,194.21167923198786,110.41612380756291,74.25627758575999,15.538279227983622,11.55662879380172,3.981650434181903
2023-02-09T05:00:00+00:00,185.11444541940486,185.6315972775948,176.30278659828446,176.94923400878906,37118800,154.55311660766603,196.70297432574228,112.40325888958978,68.42446651699848,15.137806392255982,12.272864313492573,2.8649420787634092
2023-02-10T05:00:00+00:00,175.38780710821445,177.91394171046065,172.40417567575625,173.19979858398438,33433600,156.41490097045897,198.3966581941042,114.43314374681376,64.68142186131809,14.352434747558988,12.688778400305857,1.6636563472531307
2023-02-13T05:00:00+00:00,177.2476144121008,180.01244522976373,174.8607151312021,178.4510040283203,31463200,158.52582092285155,200.480352247458,116.5712895982451,67.37335243365588,13.992454152571781,12.949513550759043,1.042940601812738
2023-02-14T05:00:00+00:00,176.19341355903268,180.5196707279178,174.92039849009052,178.50074768066406,24034600,160.71978454589845,201.9946736791499,119.44489541264697,67.39870132017904,13.554928061500163,13.070596452907267,0.48433160859289615
2023-02-15T05:00:00+00:00,175.45742198964007,177.21776883115425,174.37337284889983,176.19338989257812,25308900,162.91474151611328,202.45750451228074,123.37197851994583,64.880655538946,12.873602120311801,13.031197586388174,-0.15759546607637276
2023-02-16T05:00:00+00:00,171.80745167607762,174.89054370979864,170.85268289401424,171.4991455078125,25827500,164.71934127807617,202.21779264299738,127.22088991315495,59.97164995023145,11.81862239073493,12.788682547257526,-0.9700601565225959
2023-02-17T05:00:00+00:00,169.29126193350072,172.23510334549107,168.7740948622728,171.93675231933594,24171300,166.38570022583008,201.90877444353822,130.86262600812194,60.27341062347472,10.892294970581332,12.409405031922287,-1.5171100613409543
2023-02-21T05:00:00+00:00,173.3589418921432,177.19788188919435,170.94220753967159,171.14111328125,34592600,167.81834030151367,201.54932382639075,134.0873567766366,59.39666480324162,9.978941370891931,11.923312299716216,-1.9443709288242843
2023-02-22T05:00:00+00:00,170.13662527949867,171.81739165411605,168.76414989761616,170.18634033203125,22433200,169.2097068786621,200.7430251958168,137.6763885615074,58.300715345052154,9.073466590332742,11.353343157839522,-2.279876567506779
2023-02-23T05:00:00+00:00,171.06154328235866,172.74232482757904,168.45584323504272,171.101318359375,20017800,170.7283737182617,199.2697778711026,142.1869695654208,59.07993522066102,8.333637398738773,10.749402006019372,-2.4157646072805985
2023-02-24T05:00:00+00:00,167.7198753990857,169.7885284422366,166.74522666859846,169.4603271484375,19791300,171.8765739440918,198.06397221682968,145.68917567135392,57.02189738583113,7.528123634665974,10.105146331748694,-2.57702269708272
2023-02-27T05:00:00+00:00,170.94221935709788,172.17544414545947,168.1375981276891,168.61497497558594,19277000,172.76171875,197.09671642584058,148.42672107415942,55.94081635867427,6.743797023559068,9.432876470110768,-2.6890794465517
2023-02-28T05:00:00+00:00,170.9620973312377,176.58127970135408,170.93226222706042,173.9855194091797,46051100,174.1481140136719,195.04133034691864,153.25489768042513,60.99965012499278,6.480863228664475,8.84247382182151,-2.3616105931570353
2023-03-01T05:00:00+00:00,173.63743055841203,176.87965365923014,172.10583949998852,172.47381591796875,30998400,175.36394348144532,192.35442403145942,158.37346293143122,58.947941921185816,6.080413245004706,8.29006170645815,-2.209648461453444
2023-03-02T05:00:00+00:00,171.43948024163652,174.05512034728562,170.49465140776238,173.57774353027344,17352000,176.42860260009766,189.56012898984054,163.2970762103548,60.00583920720357,5.785440523232836,7.789137469813088,-2.003696946580252
2023-03-03T05:00:00+00:00,177.94379309290335,185.60177810182455,176.08400085266786,184.2392578125,45877700,176.25356216430663,188.83190625962212,163.67521806899114,68.45942792054853,6.338896760617899,7.499089327974051,-1.1601925673561517
2023-03-06T05:00:00+00:00,186.97425118459867,188.62519768293163,183.6325831095972,183.8911590576172,33209400,176.1725067138672,188.51838066735306,163.82663276038133,67.95438270856192,6.672509618457468,7.333773386070734,-0.6612637676132662
2023-03-07T05:00:00+00:00,187.96878799759875,189.32136824312138,183.00600871372887,183.50328063964844,36701500,176.09542922973634,188.2254369862795,163.96542147319317,67.35808307718509,6.826905349878928,7.232399778832373,-0.40549442895344523
2023-03-08T05:00:00+00:00,181.87222158320134,184.2491806808341,180.35057076874162,183.9607696533203,19432400,175.76474304199218,186.5148655110615,165.01462057292287,67.71789754146357,6.906566025446438,7.167233028155186,-0.26066700270874854
2023-03-09T05:00:00+00:00,185.33327858618742,187.8991887256307,179.31628441224646,180.69869995117188,26582800,175.6782196044922,186.2284904170316,165.1279487919528,62.43324855441257,6.63004884601375,7.0597961917269,-0.42974734571314954
2023-03-10T05:00:00+00:00,180.02237914874613,183.76187378535178,177.82444571017825,178.5305633544922,25665000,175.75728607177734,186.37117344597155,165.14339869758314,59.130306913128784,6.164891454460815,6.880815244273683,-0.7159237898128685
2023-03-13T04:00:00+00:00,176.9890329100385,182.7772703136294,173.86616578065284,179.91297912597656,24728000,176.09294509887695,186.79055995870146,165.39533023905244,60.56291213107772,5.840474910605167,6.67274717753998,-0.8322722669348135
2023-03-14T04:00:00+00:00,186.55654541836185,193.2597767257053,185.54210639754518,192.96141052246094,41642600,176.81846542358397,189.89348915526463,163.7434416919033,70.92327472993432,6.560644796356826,6.650326701303349,-0.08968190494652362
2023-03-15T04:00:00+00:00,191.89722250808293,196.70087086645518,189.79873449035347,196.67103576660156,42123600,177.72697982788085,193.5338981912846,161.9200614644771,73.08786030922685,7.346039799867441,6.789469321016168,0.5565704788512731
2023-03-16T04:00:00+00:00,197.1782536275258,204.63733232812294,195.0200953445505,203.81185913085938,50447100,179.10790328979493,198.71863457172702,159.49717200786284,76.68579168669108,8.447300543357954,7.121035565484526,1.3262649778734286
2023-03-17T04:00:00+00:00,199.4657136698237,200.79839879699728,194.36369882371298,194.542724609375,50141100,180.26008224487305,200.67962344802703,159.84054104171906,64.61083505747331,8.474427995451634,7.391714051477948,1.0827139439736868
2023-03-20T04:00:00+00:00,197.3970554366987,198.27225886463287,192.58346693412977,196.730712890625,25186300,181.4997802734375,202.78390199426664,160.21565855260835,65.97286467729708,8.573647394935875,7.628100720169534,0.9455466747663417
2023-03-21T04:00:00+00:00,202.09131052047306,202.4394069437602,196.8699552243766,201.05699157714844,31827000,182.9955741882324,205.3903586900371,160.60078968642773,68.55029534861157,8.8987942567623,7.882239427488088,1.016554829274213
2023-03-22T04:00:00+00:00,201.3951282223988,206.238551881996,198.5805673254364,198.7198028564453,28477800,184.42224731445313,207.01575938848174,161.82873524042452,65.65691166594988,8.865685783245311,8.078928698639533,0.7867570846057781
2023-03-23T04:00:00+00:00,201.73327493146311,206.7457845341352,201.04703723313602,203.16542053222656,27389700,186.02545242309571,209.18245115542948,162.86845369076195,68.38994518883419,9.093348807666132,8.281812720444854,0.8115360872212776
2023-03-24T04:00:00+00:00,204.0604978608537,206.4474121828051,202.439401720589,204.88597106933594,27716400,187.79673461914064,211.03797871915765,164.55549051912362,69.40474345673104,9.305341262150847,8.486518428786052,0.8188228333647949
2023-03-27T04:00:00+00:00,203.69252901890707,204.73680312485706,200.26135567838733,201.7332763671875,18527200,189.4526496887207,211.63459814982383,167.27070122761756,65.26983275338321,9.11389142817518,8.611993028663878,0.5018983995113011
2023-03-28T04:00:00+00:00,199.05794546389205,199.9331489078724,196.82022180187988,199.58505249023438,19127300,190.73262634277344,212.0959059107455,169.3693467748014,62.53589478870581,8.688664822446668,8.627327387420436,0.0613374350262319
2023-03-29T04:00:00+00:00,202.4493568930167,204.59757539137235,201.43491785064833,204.22959899902344,18851100,192.32041549682617,212.66592458785226,171.97490640580008,65.86497906579868,8.626999085640307,8.627261727064411,-0.0002626414241042596
2023-03-30T04:00:00+00:00,202.2703365043128,206.9546296190663,201.7133943669399,206.70599365234375,22608300,193.9768280029297,213.26411219382675,174.68954381203264,67.52211592567642,8.677919246120837,8.637393230875697,0.0405260152451401
2023-03-31T04:00:00+00:00,206.1092772142024,211.01237121219066,205.64184038095976,210.78363037109375,25440300,195.30404663085938,215.40597097623657,175.20212228548218,70.09639217305832,8.944201853735223,8.698754955447603,0.24544689828761967
2023-04-03T04:00:00+00:00,207.70053918603327,212.3251773095068,207.06403171313693,211.907470703125,17924600,196.70486221313476,217.35528070560696,176.05444372066256,70.78373419335597,9.14055068272637,8.787114100903356,0.35343658182301496
2023-04-04T04:00:00+00:00,212.22571674011533,215.06017285222143,211.3803483767054,213.5484619140625,21026400,198.20712127685547,219.1826881284678,177.23155442524316,71.80288919927285,9.321124697392804,8.893916220201245,0.4272084771915594
2023-04-05T04:00:00+00:00,212.98157176999456,214.0159059323329,208.79455041675462,210.32614135742188,19396600,199.52538986206054,220.04000028807363,179.01077943604744,66.87007756003598,9.099325209238259,8.934998018008649,0.16432719122961004
2023-04-06T04:00:00+00:00,208.10829761063326,215.7563421348993,207.51156523902694,214.92092895507812,26104400,201.23650131225585,220.82733814716266,181.64566447734904,70.03160844275128,9.18839043047737,8.985676500502393,0.20271392997497628
2023-04-10T04:00:00+00:00,213.53851776971777,214.48333139679633,209.51061212213557,213.5782928466797,16106100,202.98888778686523,220.1469593880937,185.83081618563676,67.98987602402778,9.046354997667379,8.99781219993539,0.04854279773198833
2023-04-11T04:00:00+00:00,214.30429309094788,214.84135523953304,212.24559532279545,212.68319702148438,16710100,204.6273986816406,218.43955931951766,190.81523804376357,66.5959226233989,8.760577655448287,8.95036529103797,-0.18978763558968303
2023-04-12T04:00:00+00:00,213.66781070603875,215.6568985327765,211.420146925018,212.8323974609375,18972200,205.62094802856444,218.7411925802298,192.50070347689908,66.71841056020399,8.448744414914529,8.850041115813282,-0.4012967008987527
2023-04-13T04:00:00+00:00,214.5529477922039,219.9433738210638,214.51317271408945,219.1477508544922,23310400,206.744783782959,220.47360257173298,193.015964994185,71.48473394782505,8.611937509538734,8.802420394558371,-0.1904828850196374
2023-04-14T04:00:00+00:00,216.69122072239043,220.89813699423433,216.3630194280572,220.28152465820312,21591200,207.56826705932616,222.4810734436721,192.65546067498022,72.25299532000865,8.73209710351992,8.788355736350681,-0.05625863283076171
2023-04-17T04:00:00+00:00,218.59079683751477,219.77430650515893,215.9453216001441,217.66587829589844,15481900,208.72442474365235,222.9550367249421,194.4938127623626,67.71999471571118,8.518072607184365,8.73429911051742,-0.21622650333305415
2023-04-18T04:00:00+00:00,218.71015482172072,219.23726187981273,215.0303453909805,216.701171875,12281000,209.7229476928711,223.19230798441546,196.2535874013267,66.07350844020871,8.176360907166782,8.622711469847292,-0.4463505626805109
2023-04-19T04:00:00+00:00,212.30528840857968,216.14422848517958,211.76822620210035,214.5231170654297,15898100,210.39625396728516,223.37914489888482,197.4133630356855,62.38556998112617,7.6417122011797005,8.426511616113775,-0.7847994149340742
2023-04-20T04:00:00+00:00,212.31522215841557,215.5673848783952,211.60910450555653,211.907470703125,16475400,211.05563735961914,222.82434660146475,199.28692811777353,58.18541478823312,6.92708729777317,8.126626752445654,-1.1995394546724842
2023-04-21T04:00:00+00:00,209.06306910094227,212.24560638149993,208.43650162012466,211.7284393310547,17717200,211.48378829956056,222.6515787623888,200.31599783673232,57.89808530692633,6.273973121004332,7.75609602615739,-1.4821229051530587
2023-04-24T04:00:00+00:00,212.5141259775595,212.75282196856398,209.56034465738014,211.6289825439453,15750900,211.82093887329103,222.54851585120022,201.09336189538183,57.727540273701095,5.6828418357207795,7.341445188070068,-1.6586033523492887
2023-04-25T04:00:00+00:00,209.6697345485692,210.10732108010862,205.9998654398779,206.41757202148438,19198200,212.05515365600587,222.0337899866338,202.07651732537795,49.4997465871904,4.739218002601831,6.820999750976421,-2.08178174837459
2023-04-26T04:00:00+00:00,211.3405688220229,212.94178503282527,207.74032492932005,208.25747680664062,41992700,212.48877487182617,220.80022542014348,204.17732432350886,52.09571525879911,4.092676429571213,6.27533508669538,-2.1826586571241666
2023-04-27T04:00:00+00:00,238.58113755307662,240.37131962310883,235.47816541537793,237.25839233398438,71196500,214.1402145385742,227.27037990568863,201.0100491714598,74.41807639793942,5.85294992377041,6.190858054110387,-0.3379081303399767
2023-04-28T04:00:00+00:00,237.70592385112954,239.11817431920107,234.46371631250344,239.0087890625,39554000,215.75535430908204,232.4879932697806,199.02271534838349,75.17013149248717,7.30501408219817,6.413689259727944,0.8913248224702262
2023-05-01T04:00:00+00:00,237.31804717279988,242.66869790909783,235.16984400340442,241.85316467285156,29143900,217.30883102416993,237.50795867640937,197.1097033719305,76.38502732903147,8.58632492074139,6.848216391930633,1.7381085288107574
2023-05-02T04:00:00+00:00,241.85316716182606,243.58367893119586,237.6860411604922,237.93467712402344,24350100,218.61019134521484,240.61690161560247,196.60348107482722,71.2154497857297,9.17976517586743,7.3145261487179924,1.8652390271494381
2023-05-03T04:00:00+00:00,238.16341424782843,240.43097298583405,231.48007843827457,235.73672485351562,34463900,219.7196044921875,242.8598349188979,196.5793740654771,68.41837523471064,9.364763312283316,7.724573581431057,1.6401897308522582
2023-05-04T04:00:00+00:00,234.7720302102492,236.90035354564088,231.65910295232408,232.2458953857422,17889400,220.81559219360352,244.15803507306146,197.4731493141456,64.1115136888081,9.124513195951607,8.004561504335168,1.1199516916164391
2023-05-05T04:00:00+00:00,230.9728712064309,233.39954547419643,228.59591199117216,231.50991821289062,27000500,221.64504165649413,245.28262374893404,198.00745956405422,63.20811103888198,8.773589561721224,8.158367115812379,0.6152224459088451
2023-05-08T04:00:00+00:00,230.15735632116127,234.33443782584035,229.01363686262474,231.9972686767578,16400500,222.56599044799805,246.31523242361067,198.81674847238543,63.57414118231759,8.437542425903672,8.214202177830638,0.22334024807303443
2023-05-09T04:00:00+00:00,230.19712771369012,234.5930097385653,229.81919619203094,232.09669494628906,16865600,223.5366653442383,247.17181479636494,199.90151589211163,63.65358695046202,8.086034743548794,8.18856869097427,-0.10253394742547606
2023-05-10T04:00:00+00:00,234.88142551072102,235.45826278020138,229.46116441846968,231.80828857421875,19119000,224.48545989990234,247.83308709132035,201.13783270848432,63.22283886953942,7.69548166651245,8.089951286081906,-0.39446961956945614
2023-05-11T04:00:00+00:00,231.77843866846698,236.91028838597876,231.03253080867285,234.50347900390625,20449000,225.25324630737305,248.8701902829648,201.63630233178128,65.56779434446369,7.516795937681138,7.975320216401753,-0.4585242787206152
2023-05-12T04:00:00+00:00,235.4483386625228,235.66713954414976,230.18719270276918,232.53431701660156,16161400,225.86588592529296,249.5753094638986,202.1564623866873,62.43548559707867,7.134054356986354,7.807067044518673,-0.673012687532319
2023-05-15T04:00:00+00:00,235.62731478168786,238.9490874246061,234.04599378512626,237.55673217773438,20653200,226.86042861938478,250.78928408765,202.93157315111955,66.79282836493849,7.1535343353131395,7.676360502677567,-0.5228261673644274
